,HumanRecognition,HITId,AssignmentId,WorkerId,hashed,ca,no,tr,fr,ratio,path
2767,Horse,378G7J1SKOX1K93IVA2Q2NYQV3DEW1,3QUO65DNQYNDRGPVKQVNEV3TJN2OUP,A3URTPYCW9UF7K,-3496842917114977666,horse,10,ryplus,97,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/ryplus_097/075.png
2768,Horse,3MJ9GGZYP65CIGOZ1LBXIXSA6HJA2J,35H6S234SEZ6HVTCJT1LPJPMZ5X56F,A3URTPYCW9UF7K,-5457168218314775638,horse,10,ryplus,103,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/ryplus_103/075.png
2769,Horse,3I6NF2WGJJV5R4KP5455CQ6POMM5GQ,3BC8WZX3V7VO81PU8OHM3FLENA9RRM,A2WWFBKCUC55BX,6584738378275219349,horse,10,ryplus,109,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/ryplus_109/075.png
2770,Horse,3QMELQS6Z8ASZYTHQY9M30YWMQA6R5,3YGXWBAF74GD1TYDFFVE6RBIVWQ4CG,A3URTPYCW9UF7K,4288539718099279845,horse,10,ryplus,115,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/ryplus_115/075.png
2771,Horse,3VZYA8PIURX8G094R2G2RYJ9H5Z50P,32SVAV9L3J84QIIBVNU4QRTOHTA3AT,A314XJY8V1YL12,6027821725861207600,horse,10,ryplus,121,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/ryplus_121/075.png
2772,Horse,39WICJI5BWR246SQHD51I0OBLGQZ3K,39LOEL67OW4Q7UPWYPAQU0NTR5838N,A3URTPYCW9UF7K,8605331855241212982,horse,10,rzminus,1,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzminus_001/075.png
2773,Horse,34D9ZRXCZUT5NF5XV0Q39F5E4BJSA5,32UTUBMZ7KVTL1PMLB064X5DQVRVBG,A3URTPYCW9UF7K,2048449539937898782,horse,10,rzminus,7,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzminus_007/075.png
2774,Horse,35F6NGNVNBIOJDKEDXJ99TZA5MRT74,3SKRO2GZ75QESSDIKATAWCHNOLY1KM,A314XJY8V1YL12,-791703738059365081,horse,10,rzminus,13,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzminus_013/075.png
2775,Horse,3VADEH0UIFWCAJBZKJ80ZAU93XIPSH,3YMU66OBIR7KUH2DW8BGQ751YTGHG1,A3URTPYCW9UF7K,-1577721587776365393,horse,10,rzminus,19,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzminus_019/075.png
2776,Horse,371DNNCG571SJRPXN2BFNTV5G6WT8Q,3B837J3LDSV09GP7NDHRTPQA9D0SRL,A3URTPYCW9UF7K,-1118915280763945558,horse,10,rzminus,25,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzminus_025/075.png
2777,Horse,3N3WJQXEMVPTEZF3YC0NRB8L0THL2B,3QY5DC2MXVJJL3C2LNCXR1UFRLFFUW,A3URTPYCW9UF7K,-6446415515398064991,horse,10,rzminus,37,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzminus_037/075.png
2778,Horse,3M93N4X8INMGO881P63G2E8XUYCJSB,39OWYR0EPOQ02CW7VO9MUM0SNASYFH,A3URTPYCW9UF7K,2214222988438566408,horse,10,rzminus,43,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzminus_043/075.png
2779,Horse,3P888QFVY6TIC3KLDF6GFAAIB40QOB,3JZQSN0I3U90GLB71INGNMTOIDDFG9,A3URTPYCW9UF7K,7905837790510259202,horse,10,rzminus,49,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzminus_049/075.png
2780,Horse,38F60IALBJGA12KUSYY0UEPNX8LT04,3PJUZCGDJAFCMWECFYB0LDQFRXV98N,A3URTPYCW9UF7K,-2723030969186820478,horse,10,rzminus,55,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzminus_055/075.png
2781,Horse,3XEDXEGFY6NBYJU7YPK8TN2REVV0K6,3J4Q2Z4UT22T4WRGU32SLOJQJ41WQA,A3URTPYCW9UF7K,1264327366408922106,horse,10,rzminus,67,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzminus_067/075.png
2782,Horse,3SCKNODZ10FQO0FUG1XX0UTIG42N7U,3TXMY6UCAINKQYLBDC2R9UCNRN7CQ3,A2WWFBKCUC55BX,5484936092781867835,horse,10,rzminus,73,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzminus_073/075.png
2783,Horse,3HXK2V1N5NEDS712NL37EJ3D4CUG2Z,3MX2NQ3YCDTJ0AD8KGABPW26W9DX5I,A3URTPYCW9UF7K,-8983180816505986079,horse,10,rzminus,79,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzminus_079/075.png
2784,Horse,3N5YJ55YYJ2872DSN49HALV8HC9NAM,3YZ8UPK3VXLCIRSSULMWJV9CU8KUCX,A1VYUSIMD8YTHX,-7922802075040126242,horse,10,rzminus,85,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzminus_085/075.png
2785,Horse,374UMBUHO8OUVUFA4ERKPFRO6XGCTE,3JAOYWH7VM3713YV9NK4QICLBWQL9F,A314XJY8V1YL12,585015367173221528,horse,10,rzminus,97,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzminus_097/075.png
2786,Horse,3BO3NEOQN3GGT121QOWP5DZRVDHIA3,30MVJZJNHQC16DAV628RA3ZT78JJ9B,A314XJY8V1YL12,-719753060860288004,horse,10,rzminus,103,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzminus_103/075.png
2787,Horse,3XDSWAMB35RH3ENINAXPKAG1MQGQCD,3FIUS151DZ16UL72C2TY57T0JSOGGK,A1VYUSIMD8YTHX,5546115652058769846,horse,10,rzminus,109,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzminus_109/075.png
2788,Horse,3SBX2M1TLGME8AA3UVR71C4DUD0Q41,39JEC7537Y0CV6HSZBW1FHBV8FACVL,A3URTPYCW9UF7K,6233142713757233616,horse,10,rzminus,115,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzminus_115/075.png
2789,Horse,3R5LWXWHS37ETN4ZBAO049X9HLVXGR,37C0GNLMHJ21L885YZJ4NVDECM46DX,A2WWFBKCUC55BX,555096328061422820,horse,10,rzminus,121,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzminus_121/075.png
2790,Horse,3D3B8GE8A5QU54F0BD89IFPJB9TP96,382M9COHELERFPC6QCSR9J9FFKFUE8,A3URTPYCW9UF7K,-2794061191825208366,horse,10,rzplus,1,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzplus_001/075.png
2791,Horse,3MQKOF1EF5NWS3PIZFR6W5G5VRADW5,31UV0MXWNUBMAFODLUAAMMFR8WAI54,A3URTPYCW9UF7K,-4741416522506081110,horse,10,rzplus,7,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzplus_007/075.png
2792,Horse,35ZRNT9RVLXQ52EJF4UK22H71CNO37,3N2BF7Y2VUTKMRYZ7B9B3CPYUF9MHV,A314XJY8V1YL12,-2464781938638264716,horse,10,rzplus,13,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzplus_013/075.png
2793,Horse,3R16PJFTT6QSX7C8HQ7A5QS4V784KN,392CY0QWG5Q4EWKD7PR0HU9D80L4IR,A314XJY8V1YL12,-5295824118219401603,horse,10,rzplus,19,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzplus_019/075.png
2794,Horse,3CKVGCS3QJ49M27F3YTAK9T1VP7S0E,39LNWE0K4YV3VUESMVIIUY777E1IUM,A3URTPYCW9UF7K,-1258371753521819848,horse,10,rzplus,25,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzplus_025/075.png
2795,Horse,3BKZLF9912YU6HONJ2FEH18KPEYQYL,3BDCF01OG1TM2463HZCKPZ5CK58LY1,A3URTPYCW9UF7K,-6356248548466716729,horse,10,rzplus,37,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzplus_037/075.png
2796,Horse,356ZPKYPVKG965N8JP0PHWIAKIDYP3,3Y5140Z9D1FQ3P6W59JOKSK8ZWSIP7,A3URTPYCW9UF7K,-4011868963991519477,horse,10,rzplus,43,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzplus_043/075.png
2797,Horse,3NQUW096O974EJ02JLF21YGZ6ZRL93,3WLEIWSYHSGUFNU6XTQRO3B0O97H2C,A314XJY8V1YL12,-195536380654447882,horse,10,rzplus,49,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzplus_049/075.png
2798,Horse,34R0BODSQ4Y77QOYZ9FHCNLDB67E5I,369J354OFH94XSIW0PKCTGGBPEPG6M,A1VYUSIMD8YTHX,-1669538086719107374,horse,10,rzplus,55,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzplus_055/075.png
2799,Horse,3P520RYKDK5OWMLKP9UMG57GXU35US,3VW04L3ZLX5S2TXIQMT6HFTQP9HXXO,A3URTPYCW9UF7K,-2271011969588018174,horse,10,rzplus,67,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzplus_067/075.png
2800,Horse,3THR0FZ96SS7L648LAYKYOBO1YCOLJ,31T4R4OBOWFAKGGWHDTL93VSMXP7CA,A1VYUSIMD8YTHX,7268580512925945271,horse,10,rzplus,73,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzplus_073/075.png
2801,Horse,3LEG2HW4VIM7E757C1XPWY313XV2FN,3A4NIXBJ7AYM8NHPYWO9V4I5BVULMB,A3URTPYCW9UF7K,-4043723964205917577,horse,10,rzplus,79,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzplus_079/075.png
2802,Horse,3J5XXLQDIPALVMNGGGGYXUBFX5KV3G,3WYGZ5XF30EEMCCCXT8USD4WELYKSC,A3URTPYCW9UF7K,4431496734266115659,horse,10,rzplus,85,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzplus_085/075.png
2803,Horse,3TTPFEFXDWJFA4FEUTXSPWWQZHB6H7,3KWTYT08742O0GWJ6X7NE27JP0GL5X,A3URTPYCW9UF7K,-1451436529350443925,horse,10,rzplus,97,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzplus_097/075.png
2804,Horse,3D42WVSDIBUXFSYE5M4K5246ICSFYJ,3Z9WI9EOZ3NPW3YWMZWVOZXU5AUKH4,A314XJY8V1YL12,6129431984780717625,horse,10,rzplus,103,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzplus_103/075.png
2805,Horse,386659BNUOG9SI8LQFEQO86S5PV104,3QBD8R3Z25IEAIVG5K451R5ZKAJ4ON,A3URTPYCW9UF7K,8649569935999939497,horse,10,rzplus,109,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzplus_109/075.png
2806,Horse,3OYHVNTV6WXW10MQ0AMJJOY9CY7OKG,32XVDSJFP3WG71VHOQ64G8JW5VV2MV,A2WWFBKCUC55BX,9182389142769282544,horse,10,rzplus,115,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzplus_115/075.png
2807,Horse,3AFT28WXMI15V5W2071768JWKULIO2,3OS46CRSLJYNFP8RPKJYTHJLCUJV6Y,A3URTPYCW9UF7K,-3231346281092125752,horse,10,rzplus,121,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/10/rzplus_121/075.png
2808,Horse,3APP19WN84D1A8K3ANFA4WKPKHZG6J,33PPUNGG3C4XASBLI5BZPINDWS2RZR,A3URTPYCW9UF7K,1774677902254109613,horse,15,rxminus,1,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxminus_001/075.png
2809,Horse,3VQTAXTYO6KQL22TQJLZJR787QMUBF,3MHW492WW4CP4STJC0QFIDG72TNMVM,A2WWFBKCUC55BX,8591158863887169692,horse,15,rxminus,7,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxminus_007/075.png
2810,Horse,3ATYLI1PSW11QGG8IPM7I9YWX99OJJ,3F1567XTN04IS0E81SS074BFL32Q90,A3URTPYCW9UF7K,-2924751983674953125,horse,15,rxminus,13,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxminus_013/075.png
2811,Horse,30Z7M1Q8V1JN4VQOH2KYSO5DSHBA8M,33CKWXB73NJCMRRWC0NSRXLOFFJ114,A314XJY8V1YL12,-1583156997559064403,horse,15,rxminus,19,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxminus_019/075.png
2812,Duck,3D0LPO3EBEYRL5B74PNASWDKADHYOM,3QXNC7EIPMUU4799KUYLSYKX8YJ90Y,A1VYUSIMD8YTHX,-2192156657757207062,horse,15,rxminus,31,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxminus_031/075.png
2813,Horse,338GLSUI56A0J6M56GCVNGG51RVSFH,3A4TN5196OH7D5M8UMFX0GKM01AHCD,A314XJY8V1YL12,4881988750108101995,horse,15,rxminus,37,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxminus_037/075.png
2814,Horse,3V8JSVE8Z1P59EYIABKENKJ66BCEYZ,3X73LLYYQ5DQ49JZJCOBGREYZ5QHNX,A314XJY8V1YL12,1244597778130750435,horse,15,rxminus,49,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxminus_049/075.png
2815,Horse,3DWGDA5PPI3PLJ91TC2F91WIZL51VT,3EWIJTFFVS6BZ30QS5E7KCL8ZVR0ER,A3URTPYCW9UF7K,-6124942339806688813,horse,15,rxminus,55,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxminus_055/075.png
2816,Horse,3KI0JD2ZV4HIHF92HKBGYJ7WLEE765,30JNVC0ORDJB76WRZ4GSKL934FLQHZ,A3URTPYCW9UF7K,-6764884598212742165,horse,15,rxminus,61,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxminus_061/075.png
2817,Horse,335HHSX8DG4EVDUT4G56V26IG3WDH4,3UJ1CZ6IZLOB4TR9Q64OQOLEHU45SB,A2WWFBKCUC55BX,7191786538531986330,horse,15,rxminus,73,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxminus_073/075.png
2818,Horse,31KSVEGZ47RQTD8NHGMQ1UX9AS2RWQ,3JAOYWH7VM3713YV9NK4QICLBW99LM,A3URTPYCW9UF7K,6549971090002153922,horse,15,rxminus,79,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxminus_079/075.png
2819,Horse,31S7M7DAHJPNYY9GHRKJSYHB06VLT4,3TY7ZAOG5JJEL3S0ORPAI7YDJTE0K4,A3URTPYCW9UF7K,299567383065448325,horse,15,rxminus,85,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxminus_085/075.png
2820,Horse,3RDTX9JRU105ZYB0FRESITYYBFM79G,3NQL1CS15V7PY9IXV3EQC83EB3BVYV,A3URTPYCW9UF7K,-1593419127083635954,horse,15,rxminus,97,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxminus_097/075.png
2821,Horse,30F94FBDOUJBLPN4QEVPEVL6OCGBT6,34Z02EIMIWCDOMINI032JYL925H0TK,A3URTPYCW9UF7K,-7384852557297965772,horse,15,rxminus,103,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxminus_103/075.png
2822,Horse,3VMV5CHJ0BE7C6VF60N3F6C34PAGTU,3TDXMTX3CFTITJORQDKFESTR4SH6I6,A2EDER9628S0A,-4763855887805195654,horse,15,rxminus,115,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxminus_115/075.png
2823,Horse,39WICJI5BWR246SQHD51I0OBLGOZ3I,3S4AW7T80FH64XSJSSOD9A15P44L4B,A1VYUSIMD8YTHX,-1319549533998167717,horse,15,rxminus,121,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxminus_121/075.png
2824,Horse,3YD0MU1ND50J4HL57XSSEO9IHX6A70,3KXIR214I8F03B6BIM68UE2WJ5L42F,A3URTPYCW9UF7K,-6443002211224484334,horse,15,rxminus,127,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxminus_127/075.png
2825,Horse,39RRBHZ0BX0MGFU91NB71VGUC0HZVF,3I33IC7ZWJ1F50MSRNGZ7HOWBE4A2H,A1VYUSIMD8YTHX,-5565466153560351460,horse,15,rxminus,133,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxminus_133/075.png
2826,Horse,3L1EFR8WXW4IERQ6XAC46LBF937F9U,34S6N1K2ZZI0G9GE7Z8W3ZA9UATHLY,A3URTPYCW9UF7K,-4201553991855802337,horse,15,rxplus,1,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxplus_001/075.png
2827,Horse,338431Z1GOEIO4ZLQUVGK0KN7Q1ROC,3QBD8R3Z25IEAIVG5K451R5ZK9AO4W,A2615YW1YERQBO,-1614011151629980109,horse,15,rxplus,7,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxplus_007/075.png
2828,Horse,3M4KL7H8LYM46TU0S4U7X9GJISE617,3STRJBFXO0QF1CPRMTDK2I0IG3GTKC,A1VYUSIMD8YTHX,-4487907439737299073,horse,15,rxplus,13,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxplus_013/075.png
2829,Horse,3UQVX1UPGVGGH3QH9JE4TRGXXV802J,340UGXU9D208H0YSL2H19NX1FFMUVI,A314XJY8V1YL12,-2018615539883408712,horse,15,rxplus,19,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxplus_019/075.png
2830,Horse,3ZURAPD29BM0PMNBTXXBRFTWBRHF1J,3IXEICO796I82X42KPJJSZV0F866TU,A3URTPYCW9UF7K,-1453649710001233851,horse,15,rxplus,31,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxplus_031/075.png
2831,Horse,3MWOYZD5XYNX967TXNEZBGFD6TCNOK,3RYC5T2D77S3WO9FVWDXYKLZMSOPRV,A2WWFBKCUC55BX,534780142600226810,horse,15,rxplus,37,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxplus_037/075.png
2832,Horse,3BFF0DJK90BA2B4610HK4KV6S03STP,3NAPMVF0Z0EXMYOUKK4FXQM6A7327P,A3URTPYCW9UF7K,7007260923309860677,horse,15,rxplus,49,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxplus_049/075.png
2833,Horse,3G57RS03IK4FCACI6PKGAMCOE3J529,3MH9DQ7570BPZ38XW7IF9MURS19UG6,A3URTPYCW9UF7K,1582126919626518874,horse,15,rxplus,55,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxplus_055/075.png
2834,Horse,3F6045TU8GN9DHZTUOCCWPP465A99U,31LVTDXBLB9D53UH34KQH3CFHICLRI,A3URTPYCW9UF7K,7956888562687998091,horse,15,rxplus,61,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxplus_061/075.png
2835,Horse,3RZS0FBRXN9W32M3NXI0K5QRHUXCPB,3KV0LJBBH6KXBLC23GL5HGR4HOERM4,A3URTPYCW9UF7K,736441766128831374,horse,15,rxplus,73,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxplus_073/075.png
2836,Horse,391FPZIE5FL0CF5FQBVV52A623SUHW,3SBEHTYCWR2KC3YXWWF7XJDK31IIYO,A3URTPYCW9UF7K,-1602323606733310138,horse,15,rxplus,79,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxplus_079/075.png
2837,Horse,30ZKOOGW3Z55TV63IHBJDEI5EB41AS,3PXX5PX6L1X9TDMOAG9A8AR05KLABN,A2WWFBKCUC55BX,-4976244283233314656,horse,15,rxplus,85,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxplus_085/075.png
2838,Horse,30Y6N4AHZSVRK78W0LH0968O3CWDR3,3K3R2QNK8F2AKTLPI1C5H584ON19UF,A3URTPYCW9UF7K,-7356395609035313240,horse,15,rxplus,97,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxplus_097/075.png
2839,Horse,3ULIZ0H1WD48NPUMNLK2532JMX315M,3BEFOD78WASQAFA4S4PS9NGUP9T4MV,A2WWFBKCUC55BX,4357859629561021775,horse,15,rxplus,103,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxplus_103/075.png
2840,Horse,3LAZVA75OLQ1KKI0B4GFJSCFVYNO2W,39KFRKBFIRUU8P90URSCHG96FB4OYE,A3URTPYCW9UF7K,3342540171448465533,horse,15,rxplus,115,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxplus_115/075.png
2841,Horse,3VEI3XUC0UW094BM5U8V90PDHVYRPU,38YMOXR4MYY0UE8WFUOUFJ2ZJ2N6WJ,A3URTPYCW9UF7K,-6111738797623008146,horse,15,rxplus,121,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxplus_121/075.png
2842,Horse,38B7Q9C29J4MVYXVWH90CFY2G4296J,3HMVI3QICNR9CX2ZOPU15KWYMZ51YD,A3URTPYCW9UF7K,-2820780955983067217,horse,15,rxplus,127,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxplus_127/075.png
2843,Horse,3BJKPTD2RFBY1W4TMBHFEAQA6YJTR1,308Q0PEVBCC5B2QPOKNRY2KTUTZ9IU,A3URTPYCW9UF7K,9109040194076410348,horse,15,rxplus,133,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/rxplus_133/075.png
2844,Horse,3MGHRFQY3OO6IOJO24LZ2VH2CA0Y0V,3O7L7BFSHIOM6YH6WV3DQGL4LP1EIT,A2WWFBKCUC55BX,7708108072450152212,horse,15,ryminus,1,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/ryminus_001/075.png
2845,Horse,3UEBBGULQINGYJE9VL7V2HYTMOEUFX,31JLPPHS2YTTSMCC56ZMRMDT69L3OX,A1VYUSIMD8YTHX,6749868203289765109,horse,15,ryminus,7,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/ryminus_007/075.png
2846,None of the Above,3DTJ4WT8CGE5E48N6XMX1RS8C5FZEA,3CPLWGV3MSYXP31GL00J3AGAGR3N9W,A3URTPYCW9UF7K,-8962699488921673832,horse,15,ryminus,13,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/ryminus_013/075.png
2847,Horse,3HXCEECSRPS3K9PE6YYR8UKOUHLYZP,37ZHEEHM60LM7GKDOKIKG0RYGLD73F,A3URTPYCW9UF7K,512089606821448994,horse,15,ryminus,19,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/ryminus_019/075.png
2848,Horse,3ZXV7Q5FKENKCPX99UMV8BCNFO9FCA,3CFJTT4SXXP1XJ2W9NP7K6TNZ2P7IS,A3URTPYCW9UF7K,-8434352893813575996,horse,15,ryminus,31,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/ryminus_031/075.png
2849,Horse,35ZRNT9RVLXQ52EJF4UK22H71COO38,3MD9PLUKKMDCVUJTPYUIGYI3VVGZNE,A314XJY8V1YL12,-8333515203179980145,horse,15,ryminus,37,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/ryminus_037/075.png
2850,Horse,3JU8CV4BSOBXCRJ6D2RRF5K868DPOI,3SLE99ER0RCAULUWM8P9P3I9E5RZBC,A2WWFBKCUC55BX,7157980491322172679,horse,15,ryminus,49,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/ryminus_049/075.png
2851,Horse,30U1YOGZHDV3LM89FAH5ZGDKPEGDSS,3KJYX6QCMDAZ3KNY93DN2LOQY04VJ5,A314XJY8V1YL12,7599173959746936699,horse,15,ryminus,55,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/ryminus_055/075.png
2852,Horse,3V0TR1NRWD1MLU3M5ZULBCP8QVG4AA,320DUZ38GBLGLNX3K8E12KLGBLBGJW,A3URTPYCW9UF7K,3324903676336987666,horse,15,ryminus,61,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/ryminus_061/075.png
2853,Horse,3UUIU9GZD849W96VP44CB9LEEGTT5M,3C6FJU71TUSPLUTXQD4LGM1VXWTUYW,A2WWFBKCUC55BX,-3176577512639353398,horse,15,ryminus,73,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/ryminus_073/075.png
2854,Horse,3IVEC1GSMSYGUO97CNOW6DLO4YY1J8,3AUQQEL7U9SS1EMCNV3HKG9UZQPV0N,A2WWFBKCUC55BX,873069131123112162,horse,15,ryminus,79,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/ryminus_079/075.png
2855,Horse,3KVQ0UJWQ0K1OQAPK99NYTSDIABW5F,3TU5ZICBRH0IEVVYW0MM78G41WMQ8B,A2WWFBKCUC55BX,8822906055850834150,horse,15,ryminus,85,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/ryminus_085/075.png
2856,Horse,30QQTY5GNNJ3JQZ3D29JEPLCO0XU7V,3SBEHTYCWR2KC3YXWWF7XJDK32CIYK,A3URTPYCW9UF7K,8673631732758580685,horse,15,ryminus,97,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/ryminus_097/075.png
2857,Horse,3SX4X51T938QPND4OJ9UPAVD7MFAOP,336YQZE83ZD86YE46982EFM8P5EM58,A3URTPYCW9UF7K,-2235784605175313048,horse,15,ryminus,103,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/ryminus_103/075.png
2858,Horse,3INZSNUD93PLG7CA64HEIL8UXQRD9H,37Z929RLGD7DPV2ZR2MMT4RSXY3ST4,A3URTPYCW9UF7K,8550635128753813947,horse,15,ryminus,115,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/ryminus_115/075.png
2859,Horse,37MQ8Z1JRHVDEYM2HRPDLJAH98O2YN,3TE3O85734774H89TY2L27D6BJ52RW,A3URTPYCW9UF7K,1403707776768812630,horse,15,ryminus,121,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/ryminus_121/075.png
2860,Giraffe,3CKVGCS3QJ49M27F3YTAK9T1VP60SL,3Z4AIRP3CACKCSCPJT8ZM6PPKTH1XD,AF8WEE363EQAH,-3763273138596006229,horse,15,ryminus,127,75,/media/tengyu/DataU/Data/Toybox/squares_same_nview/horse/test/15/ryminus_127/075.png
