,HumanRecognition,HITId,AssignmentId,WorkerId,hashed,ca,no,tr,fr,ratio,path
3111,Mug,338431Z1GOEIO4ZLQUVGK0KN7RFORP,3GU1KF0O4M0GGHSQZZR7Y5GV4EEPBR,AYVJ1AI4VLWU9,-8787476594230896092,mug,13,rzminus,127,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzminus_127/100.png
3112,Mug,3FJ2RVH2625YDXEU9FXXM2HQ00D92H,3VNL7UK1XJI4LQXDLIMNM58D8GVTFO,AYVJ1AI4VLWU9,6937502547957496331,mug,13,rzminus,133,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzminus_133/100.png
3113,Mug,3MD8CKRQ02M4NT8OAH3BC4318X5RJ9,30IQTZXKAO5K53R7NA4Z816FF9N0X1,AYVJ1AI4VLWU9,-7162449250047741941,mug,13,rzminus,139,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzminus_139/100.png
3114,Mug,35XW21VSWJDMJYW1SRFTITLPYOUSL1,34S6N1K2ZZI0G9GE7Z8W3ZA9UI7LHW,AYVJ1AI4VLWU9,-1915801772084551961,mug,13,rzplus,1,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzplus_001/100.png
3115,Mug,385MDVINGFE9VPPA9BDHZ3BI0CLJW5,3A1COHJ8NNU512WVDAZSYUO3AIV8HK,AYVJ1AI4VLWU9,-8567573469605844075,mug,13,rzplus,7,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzplus_007/100.png
3116,Mug,3INZSNUD93PLG7CA64HEIL8UXR29DQ,3GD6L00D3WW9IGDL5M6QBP9RDX6M13,AYVJ1AI4VLWU9,-3161813931184576497,mug,13,rzplus,13,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzplus_013/100.png
3117,Mug,3V0TR1NRWD1MLU3M5ZULBCP8QWRA4T,3D4CH1LGEESRFBKUYWNODQ7DFNN9GW,AYVJ1AI4VLWU9,8907973366395276992,mug,13,rzplus,19,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzplus_019/100.png
3118,Mug,39KV3A5D2B6N4D7ZOXEJZO3O34O7S6,3AAPLD8UCGGOZMOJG8ANPQKQOVFHTH,AYVJ1AI4VLWU9,1411750317945526981,mug,13,rzplus,31,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzplus_031/100.png
3119,Mug,3S4TINXCD3MV8XIWUX9QKLFJP5AOBA,3MHW492WW4CP4STJC0QFIDG72Y7VMP,ANONYKAVCEV2H,5368910359836146694,mug,13,rzplus,37,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzplus_037/100.png
3120,Mug,329E6HTMTZ17FBT4HC2RVL0YH8O3KF,3PPTZCWALUJXYRWL5QMZKSD80B2ZQA,ANONYKAVCEV2H,7714058215415012605,mug,13,rzplus,49,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzplus_049/100.png
3121,Mug,3CVDZS289KZXLB90MJG9B7HZ93QMFE,3F0BG9B9MTMNNJH1D5BA6UNBPU37YW,AYVJ1AI4VLWU9,3980279149970060367,mug,13,rzplus,55,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzplus_055/100.png
3122,Mug,38B7Q9C29J4MVYXVWH90CFY2G5F96Y,3PWWM24LHWX1MCTDUPWLBQI1LYW28D,AYVJ1AI4VLWU9,-4786447878848634405,mug,13,rzplus,61,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzplus_061/100.png
3123,Mug,3ULIZ0H1WD48NPUMNLK2532JMYF150,3DL65MZB8HEVTVV64L7RFDN98RGEC4,ANONYKAVCEV2H,-6229147274917891879,mug,13,rzplus,73,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzplus_073/100.png
3124,Mug,3B6F54KMS5B9TRSXZHXAYECB0IMS1S,3NPFYT4IZG3HG72S1CT2TTTVMN6XGP,ANONYKAVCEV2H,3670534996173148478,mug,13,rzplus,79,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzplus_079/100.png
3125,Mug,3XD2A6FGGQTRIWVS3UC3DKUUYUD9SL,3PWWM24LHWX1MCTDUPWLBQI1LZM285,AYVJ1AI4VLWU9,1389293011875216578,mug,13,rzplus,85,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzplus_085/100.png
3126,Mug,38XPGNCKIWZ6DI6KGULH7Z3LB6S4VO,3VAR3R6G1T0FTJIIHNUII3L4M428O1,AYVJ1AI4VLWU9,-5029554350613434485,mug,13,rzplus,97,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzplus_097/100.png
3127,Mug,3R868ACW5VB3YI4ECSCL1UDKPM5ZG4,3M23Y66PO667NXRNVPETIUZEDWRS64,AOXZLW2G7FB3V,-2140731458929243945,mug,13,rzplus,103,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzplus_103/100.png
3128,Mug,375VMB7D5MIER85DAYNRVE7XGHPIDI,39L1G8WVWUQ8WU5BZ41BFQ0LD7Z31G,AYVJ1AI4VLWU9,8252401890937887361,mug,13,rzplus,115,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzplus_115/100.png
3129,Mug,3RHLQY6EEW3KJ16YP9LN1DXEBZPD4Z,388U7OUMFB00875VEBY7JJKRETIR0E,AYVJ1AI4VLWU9,-6690127244371259367,mug,13,rzplus,121,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzplus_121/100.png
3130,Mug,32L724R86OJNG583F7EMV8OMU0SPI3,386PBUZZXJWW7FB4VZBHFCQO7APLJF,AYVJ1AI4VLWU9,950562322033309418,mug,13,rzplus,127,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzplus_127/100.png
3131,Mug,3K2CEDRADE074GR1H3LYSBW00CWTMR,3U088ZLJVOS5G3MHD58D6IS867BW0Y,AYVJ1AI4VLWU9,-2111610085996176712,mug,13,rzplus,133,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/13/rzplus_133/100.png
3132,Mug,32LAQ1JNUCOQHOWAQ5CKJLDUDY1UTM,3FPRZHYEP26OI6L96IL0ME712BQV3H,AYVJ1AI4VLWU9,-3196092440533245069,mug,14,rxminus,1,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxminus_001/100.png
3133,Mug,32K26U12EQNJDEPD95MAA3XROJKDV9,3MRNMEIQW95J4TBCL3P6CEVB2O9DL6,AOXZLW2G7FB3V,-662685345502605615,mug,14,rxminus,7,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxminus_007/100.png
3134,Mug,32XN26MTY2IMIPCPJPW98NF63W9L05,3EO896NRA0UKQSJ948D813051M1TJE,AYVJ1AI4VLWU9,-7997391925854311368,mug,14,rxminus,13,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxminus_013/100.png
3135,Mug,3ZZAYRN1J9QV4JCDUJ0BKFL5VCDOT3,3OCHAWUVGSJMITYBR3EHRLLOT8MKXM,AYVJ1AI4VLWU9,3552683897157394952,mug,14,rxminus,25,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxminus_025/100.png
3136,Mug,3PKVGQTFJKJUII3NWH4EMRIPL1EYRA,3HYA4D452VIA1R30232RLIZN83N2FA,AYVJ1AI4VLWU9,4838071347008858936,mug,14,rxminus,31,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxminus_031/100.png
3137,Mug,379OL9DBTVDOEI71204SV6IVFF7Y9M,3C2NJ6JBKEGMPJGH0RL4TN8WASTN2I,ANONYKAVCEV2H,-8891576855954999131,mug,14,rxminus,37,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxminus_037/100.png
3138,Mug,3TFJJUELTKO0BVLXLZ7OOSIY6LHC22,33CUSNVVNRBC8RV2A65MLHV47Z8888,AYVJ1AI4VLWU9,-3034863569943511208,mug,14,rxminus,49,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxminus_049/100.png
3139,Mug,3ZLW647WBOUCYVPES6WNVPE408332U,3JZQSN0I3U90GLB71INGNMTOILFFGR,AYVJ1AI4VLWU9,-1920736993129769917,mug,14,rxminus,55,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxminus_055/100.png
3140,Mug,3QGTX7BCIS15ILFUVWTUXXMVZDT5ZU,388U7OUMFB00875VEBY7JJKRES3R0X,AYVJ1AI4VLWU9,-9059830988472848342,mug,14,rxminus,67,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxminus_067/100.png
3141,Mug,3X52SWXE104MNBJ4ZJWVCZYNASACWI,33FBRBDW6SYEKULFRILRN3RNXOY8CF,AOXZLW2G7FB3V,5715470257704220543,mug,14,rxminus,73,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxminus_073/100.png
3142,Mug,3ZCC2DXSEA33FJF9ACW8UNBMOORYYA,3OSWBBLG1IWE4NS1ZMSUN8QY9XNXDG,AOXZLW2G7FB3V,535472592126136252,mug,14,rxminus,85,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxminus_085/100.png
3143,Mug,3CZH926SJFDPB7KYL4W77VFZBBQE4T,34V1S5K3GW0PIIVOMJE21ZUOLA796J,AYVJ1AI4VLWU9,6275108271672266995,mug,14,rxminus,91,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxminus_091/100.png
3144,Mug,3ZRKL6Z1FB26X6I0H0ID51GH278GSJ,3PB5A5BD0Z5N1SW1JZP4ZUG7KYBG75,AYVJ1AI4VLWU9,4226623668792784711,mug,14,rxminus,103,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxminus_103/100.png
3145,Mug,3TLFH2L6ZCNHXCN87L2ED2I2U7ET2Z,352YTHGROZC4I19T179FHI8Y8SNH42,ANONYKAVCEV2H,8984742513395690210,mug,14,rxminus,109,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxminus_109/100.png
3146,Mug,32K26U12EQNJDEPD95MAA3XROJLDVA,39GXDJN2OXDAJ3RFIZGWDVFCIWOV8D,AYVJ1AI4VLWU9,-1772927446104544068,mug,14,rxminus,115,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxminus_115/100.png
3147,Mug,33QQ60S6BVHP1FZJS3OAZABPGN30UF,3G5F9DBFOTW3CES8L3A2Q88BLFEVHS,AYVJ1AI4VLWU9,-5690942587327370434,mug,14,rxminus,127,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxminus_127/100.png
3148,Mug,3UAU495MJLRA4WR2UOQLPB77EQJOUT,3QIYRE09Y7GF0YYLHNLQO4YRIOP1NT,AYVJ1AI4VLWU9,2335406761901285420,mug,14,rxminus,133,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxminus_133/100.png
3149,Mug,3H5TOKO3ECILYSRJFMD9V7NMUD164Z,3KWTYT08742O0GWJ6X7NE27JP8NL5K,AYVJ1AI4VLWU9,6787880183581229715,mug,14,rxminus,139,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxminus_139/100.png
3150,Mug,3S8A4GJRE62KS5AYZIEW4XNZ7XZV61,3G0WWMR1UZJ3H2I222B5P56ZQ01QNX,AYVJ1AI4VLWU9,-149484641025687139,mug,14,rxplus,1,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxplus_001/100.png
3151,Mug,3MGHRFQY3OO6IOJO24LZ2VH2CBCY09,3WI0P0II65RU7R6PQNM2YQ4A8FIRDS,A2UETT92P31OCW,-7830539439256969027,mug,14,rxplus,7,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxplus_007/100.png
3152,Mug,3P6ENY9P8CVV3OAFWU6HMZMV89HIHQ,34BBWHLWHEAGNY3XHVXJCMS4S0UIWF,ANONYKAVCEV2H,-4916997883831589133,mug,14,rxplus,13,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxplus_013/100.png
3153,Mug,35A1YQPVGHFJNVQKVS58X2J530R5IX,3K2755HG5W2X411GZSM8H1QR5TYFDG,AYVJ1AI4VLWU9,-6353418465983315419,mug,14,rxplus,19,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxplus_019/100.png
3154,Mug,3PGQRAZX15J6JX30B64JC1NL73XYSY,37UQDCYH61U6JPMW8UOQZVJH7DWV76,AYVJ1AI4VLWU9,2999062680032737156,mug,14,rxplus,31,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxplus_031/100.png
3155,Mug,3NI0WFPPJCF4Z49IWLQ7J4X9D1K06C,3MMN5BL1W335SJR0SQK9ZIOOBF9M3G,ANONYKAVCEV2H,-7698291259514967765,mug,14,rxplus,37,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxplus_037/100.png
3156,Mug,33BFF6QPJ4AYABNL6QLUJWUT4FY3WC,3GS6S824SUW81ZEOEBABHUOLE0OWNB,AYVJ1AI4VLWU9,8234107948934973896,mug,14,rxplus,49,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxplus_049/100.png
3157,Mug,302OLP89E26PGYG1YE03UA1WI97AC5,3JMSRU9HQMTRS416V22W55BYTYGVE4,AOXZLW2G7FB3V,-2505554839520051303,mug,14,rxplus,55,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxplus_055/100.png
3158,Mug,362E9TQF3KPH3SF4COOZ1ZAUT93IGQ,3IGI0VL64BJ0WQ5MNPJ100BZBVOONK,ANONYKAVCEV2H,-1418060036663994248,mug,14,rxplus,61,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxplus_061/100.png
3159,Mug,3DW3BNF1HKH7WJTMSXBUOBJQDSO8VZ,33C7UALJVPXUXRBHBLW7678WTSG810,AYVJ1AI4VLWU9,-4552369497727564423,mug,14,rxplus,73,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxplus_073/100.png
3160,Mug,3O2Y2UIUDTT2VN9X173TWUPVKYVFK2,3ZPPDN2SLZVTVXO3S1X0DNM128Y9E7,AYVJ1AI4VLWU9,-2489301418466540432,mug,14,rxplus,79,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxplus_079/100.png
3161,Mug,3SNR5F7RA5SJJEJD6TYB1WPIGTQIEB,3PM8NZGV82F8TWW648YEN7XXSEWQX2,AYVJ1AI4VLWU9,-5196777498664987296,mug,14,rxplus,85,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxplus_085/100.png
3162,Mug,3Z3R5YC0Q6M1Y6ZKVGHLXLCR3BMTFM,3VD82FOHKUNH5M8VYZANKPHNCV4OC4,AYVJ1AI4VLWU9,2760446619376455194,mug,14,rxplus,97,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxplus_097/100.png
3163,Mug,3OREP8RUU5A7GK1Y6EWIFC6HYJLBGC,37UEWGM5HX70FWQDAU27XO31JK2R1T,AYVJ1AI4VLWU9,-8690521122930475809,mug,14,rxplus,103,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxplus_103/100.png
3164,Mug,3SR6AEG6X8SHTOPK0CSK8NGJYSGHYW,3R2PKQ87N07KIM9JDTRW3OQDU0CMIS,AYVJ1AI4VLWU9,-9206291706197361547,mug,14,rxplus,115,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxplus_115/100.png
3165,Mug,3MZ3TAMYUOM8SIOISZIB03O1VIERIV,3PXX5PX6L1X9TDMOAG9A8AR05PDABP,ANONYKAVCEV2H,8176198340443380592,mug,14,rxplus,121,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxplus_121/100.png
3166,Mug,39O0SQZVKQ6B3Y7M98EE9EYSH24R71,3LRLIPTPEU8AMGQIGTM37DAQSLJAKA,ANONYKAVCEV2H,5680560390751938461,mug,14,rxplus,127,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxplus_127/100.png
3167,Mug,304QEQWK0SJUOAFMWHC104J0Y1F0O2,3OUYGIZWRBXFWUPG1JUIEOKCDA8P0W,AYVJ1AI4VLWU9,654469037207268196,mug,14,rxplus,133,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rxplus_133/100.png
3168,Mug,3LEG2HW4VIM7E757C1XPWY313Y82F2,3TEM0PF1Q9W67XMQWA3NEU3NZRE0D2,AYVJ1AI4VLWU9,-2865319086809951881,mug,14,ryminus,1,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryminus_001/100.png
3169,Mug,3VDI8GSXBISOEM3R32C8OAGGQD0G8I,323Q6SJS8MFEGH6ILO5Y8M5PXMYFHY,AYVJ1AI4VLWU9,-1227094129150417149,mug,14,ryminus,7,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryminus_007/100.png
3170,Mug,3UAU495MJLRA4WR2UOQLPB77EQJUOZ,3EFE17QCRG4NKMB4R85XFLO4MCRSHT,AYVJ1AI4VLWU9,-8065696857411558797,mug,14,ryminus,13,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryminus_013/100.png
3171,Mug,3MDWE879VK1S1AEQS8Q8NVKUU6RB9M,38F5OAUN5RB11ORC357MKUS8ZYLH72,AYVJ1AI4VLWU9,2365310298912052019,mug,14,ryminus,25,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryminus_025/100.png
3172,Mug,3R6RZGK0YIBMBPK4519ONO7S67PYV1,3FDJT1UU787DGAE1LXVMZ2U406VK5P,ANONYKAVCEV2H,-6238292036726890194,mug,14,ryminus,31,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryminus_031/100.png
3173,Mug,3VCK0Q0PP8DC6PFAV2COLFJV8R9N09,3RU7GD8VPSSFX39SALD2OUQV81XPSN,ANONYKAVCEV2H,-7943671750498256217,mug,14,ryminus,43,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryminus_043/100.png
3174,Mug,3QI9WAYOHTA40DTU5N9RTA3S8T4S6S,3OS46CRSLJYNFP8RPKJYTHJLC296VF,AYVJ1AI4VLWU9,2244277576618255906,mug,14,ryminus,49,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryminus_049/100.png
3175,Mug,3D3B8GE8A5QU54F0BD89IFPJBA3P9I,3TS1AR6UQUDHNS068FJMH9GVJF0F7M,ANONYKAVCEV2H,7266332128372048236,mug,14,ryminus,61,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryminus_061/100.png
3176,Mug,3TX9T2ZCCC0ZV4UERXG3NXZ8JAWWZ1,3OWEPKL08DBTBKDN632ZPEP4L8B7NE,ANONYKAVCEV2H,1951803572671515318,mug,14,ryminus,67,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryminus_067/100.png
3177,Mug,3B0MCRZMCUTFXRV7S24645PYGEOPPG,3OF2M9AATKNBNOYQSL22O61Z188ZKM,AYVJ1AI4VLWU9,-5040584657169641222,mug,14,ryminus,79,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryminus_079/100.png
3178,Mug,3AFT28WXMI15V5W2071768JWKVXIOG,3X0H8UUIT5N5HC6TM7RXGOYR10QWSJ,AYVJ1AI4VLWU9,3546401534990000694,mug,14,ryminus,85,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryminus_085/100.png
3179,Mug,3BVS8WK9R3ULCB7TW2WL0OJXDWCIBA,3R08VXYT7GUJYEM1Y4TMLX2VEKIW7X,ANONYKAVCEV2H,-3172382798801666507,mug,14,ryminus,97,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryminus_097/100.png
3180,Mug,3GS542CVKYMQCUXHRYZVK9K2KA359D,3U0SRXB7CH43T3X2FH05UVG4MJORNE,ANONYKAVCEV2H,1580325516950204091,mug,14,ryminus,103,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryminus_103/100.png
3181,Mug,3VZYA8PIURX8G094R2G2RYJ9H6C05Z,30BXRYBRP8WGR3SDBDFYCARPSP5WHU,AYVJ1AI4VLWU9,-5192147653130269147,mug,14,ryminus,115,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryminus_115/100.png
3182,Mug,3E6L1VR4YZLVW8O8Z39SMBKDJ3AF6W,3W2LOLRXLFE2LXCZI48P23Z0SRKKR9,AYVJ1AI4VLWU9,7913888259091094857,mug,14,ryminus,121,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryminus_121/100.png
3183,Mug,30OITAWPCT22SNHCS00496NSPJVH97,3STRJBFXO0QF1CPRMTDK2I0IGCAKTF,AYVJ1AI4VLWU9,4661383275101030798,mug,14,ryminus,133,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryminus_133/100.png
3184,Mug,3DWGDA5PPI3PLJ91TC2F91WIZMJ1V9,3BGYGHDBB1JQ0XROE8NK1Z5YZZJ22R,AYVJ1AI4VLWU9,-662542528366239861,mug,14,ryminus,139,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryminus_139/100.png
3185,Mug,3MIVREZQWKXZMCZ6FNEN8TT9R02KQZ,3Y4W8Q93L3JM0YN6Z7RCZNTDTNLDV1,AYVJ1AI4VLWU9,-2575229102619239977,mug,14,ryminus,145,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryminus_145/100.png
3186,Mug,3EGKVCRQGZR72BMY0KIOMCDL3FCBYB,3WT783CTPFGXMSJMUU51E5HO5WACBD,AYVJ1AI4VLWU9,7144437739024961295,mug,14,ryplus,1,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryplus_001/100.png
3187,Mug,3E22YV8GH45FU6JUCNRE0GK3GZLPNI,39ZSFO5CACVZQ5YY4D3I6ZM7KZ8UJ4,ANONYKAVCEV2H,8249405869321472918,mug,14,ryplus,7,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryplus_007/100.png
3188,Cup,37VHPF5VZF2BXANM1GGPYJV1SL7C83,3J4Q2Z4UT22T4WRGU32SLOJQJAYWQJ,AOXZLW2G7FB3V,4158675133209966040,mug,14,ryplus,13,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryplus_013/100.png
3189,Cup,3PUOXASB6A2OJ8H6YM6B9DRXL9B9ZO,30BXRYBRP8WGR3SDBDFYCARPSNGHWM,A2UETT92P31OCW,-6491594153871747947,mug,14,ryplus,19,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryplus_019/100.png
3190,Mug,3Z33IC0JD3L7AOCWXPH8O7E1XY4V99,3OUYGIZWRBXFWUPG1JUIEOKCD8M0PH,A2UETT92P31OCW,6625071046992579636,mug,14,ryplus,31,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryplus_031/100.png
3191,Mug,3OEWW2KGRMAONUGG8T0WFB3JSQPODK,3BXQMRHWK3XPRD4J7AGAMREOOVQMUR,AYVJ1AI4VLWU9,-34541189678441436,mug,14,ryplus,37,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryplus_037/100.png
3192,Mug,3P7QK0GJ4WKDJOW7DDRWZQJJF322ZQ,3SUWZRL0M2C6DEM5UUUOTDVZC6UE63,AYVJ1AI4VLWU9,4133146303520440977,mug,14,ryplus,49,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryplus_049/100.png
3193,Mug,3T2EL38U1PJ56CYDE6TCYN1BN9HQXU,3UWN2HHPU24FUIXFU60AK5L08MSNSL,ANONYKAVCEV2H,-4617865695897780866,mug,14,ryplus,55,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryplus_055/100.png
3194,Mug,3T2EL38U1PJ56CYDE6TCYN1BN9JXQ3,3KRVW3HTZRK9C0CFI5LA7QW03YCMSI,AYVJ1AI4VLWU9,8533733584099279399,mug,14,ryplus,61,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryplus_061/100.png
3195,Mug,3HEA4ZVWWGL7B7V5O8ME8TF0YEK55M,3TE3O85734774H89TY2L27D6BO8R2Y,ANONYKAVCEV2H,-7493683206472946452,mug,14,ryplus,73,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryplus_073/100.png
3196,Mug,36KM3FWE4UBN34NNFVVZPIX58C670K,35GMH2SV3IGW2KS9UQGIADHQX78EOE,AYVJ1AI4VLWU9,-3899297395248854990,mug,14,ryplus,79,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryplus_079/100.png
3197,Cup,3DZKABX20L498MJZ99RZQXF93J8CV8,3WZ36BJEV7FE89LXGG0R3FHSTHOBT7,AYVJ1AI4VLWU9,-976159687760993073,mug,14,ryplus,85,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryplus_085/100.png
3198,Mug,3TFJJUELTKO0BVLXLZ7OOSIY6LG2CR,3SPJ0334252G7EI3EE079KSKGOPJYZ,AYVJ1AI4VLWU9,-8590703041812288782,mug,14,ryplus,97,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryplus_097/100.png
3199,Mug,38RHULDVA1ED0E54RTSHN2WINXWIWS,3ATTHHXXWENVCY8NR0T5E56B14UIX6,AYVJ1AI4VLWU9,3503111762546315989,mug,14,ryplus,103,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryplus_103/100.png
3200,Mug,31GN6YMHMSR2US80W5MVR425WVXSWT,3PMBY0YE2B2EYZ4PWAR5NZMYHW59CY,AYVJ1AI4VLWU9,5273242664574958097,mug,14,ryplus,115,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryplus_115/100.png
3201,Mug,38G0E1M86P45UG0ZV0CZK31FAJGVU2,382M9COHELERFPC6QCSR9J9FFTOEUJ,AYVJ1AI4VLWU9,-6540013235340224394,mug,14,ryplus,121,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryplus_121/100.png
3202,Mug,3BPP3MA3UFJL9FRJRWVOTCHAXXLLET,3WYGZ5XF30EEMCCCXT8USD4WETAKS4,AYVJ1AI4VLWU9,-8705834176659297672,mug,14,ryplus,127,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryplus_127/100.png
3203,Mug,3SR6AEG6X8SHTOPK0CSK8NGJYSFHYV,37UEWGM5HX70FWQDAU27XO31JJ4R1T,ANONYKAVCEV2H,3586923821149239202,mug,14,ryplus,133,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/ryplus_133/100.png
3204,Mug,378G7J1SKOX1K93IVA2Q2NYQV4PEWF,3483FV8BEIIEIYAP1AZNRCMAF4X62O,AYVJ1AI4VLWU9,-1312947096700883030,mug,14,rzminus,1,100,/media/tengyu/DataU/Data/Toybox/squares_same_nview/mug/test/14/rzminus_001/100.png
